Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,BRL=X,ELET3.SA,EQTL3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,LREN3.SA,MGLU3.SA,PETR4.SA,RENT3.SA,SUZB3.SA,VALE3.SA,WEGE3.SA,^BVSP
2022-04-11 23:00:00+00:00,,,,4.693600177764893,,,,,,,,,,,,,
2022-04-12 03:00:00+00:00,14.296710014343262,33.68756103515625,18.168821334838867,,41.43522644042969,24.843994140625,8.784961700439453,25.121707916259766,34.935096740722656,25.617807388305664,5.96999979019165,19.782066345214844,56.76703643798828,50.86354064941406,88.46795654296875,32.059017181396484,116147.0
2022-04-12 23:00:00+00:00,,,,4.673099994659424,,,,,,,,,,,,,
2022-04-13 03:00:00+00:00,14.08772087097168,33.8511848449707,18.356836318969727,,42.56304931640625,24.7659912109375,8.793676376342773,25.18911361694336,35.01926040649414,26.077362060546875,6.03000020980835,20.202838897705078,56.43421173095703,51.139251708984375,88.49638366699219,32.2471923828125,116782.0
2022-04-13 23:00:00+00:00,,,,4.690199851989746,,,,,,,,,,,,,
2022-04-14 03:00:00+00:00,13.964227676391602,33.88005828857422,18.31410026550293,,42.56304931640625,25.243759155273438,8.802391052246094,25.352800369262695,35.98240661621094,26.14580535888672,6.010000228881836,19.99201774597168,55.97412109375,50.96812057495117,87.2551498413086,31.97978401184082,116182.0
2022-04-14 23:00:00+00:00,,,,4.701000213623047,,,,,,,,,,,,,
2022-04-17 23:00:00+00:00,,,,4.7006001472473145,,,,,,,,,,,,,
2022-04-18 03:00:00+00:00,13.973727226257324,35.13131332397461,18.63884925842285,,41.65098571777344,24.96099853515625,8.854682922363281,25.49723243713379,36.0759162902832,25.842695236206055,5.889999866485596,19.640382766723633,56.10137939453125,49.53253173828125,85.81495666503906,31.60343360900879,115687.0
2022-04-18 23:00:00+00:00,,,,4.6519999504089355,,,,,,,,,,,,,
2022-04-19 03:00:00+00:00,13.916729927062988,33.88968276977539,18.41461944580078,,39.81704330444336,24.619735717773438,8.75881576538086,25.044677734375,35.16887283325195,25.66669273376465,5.940000057220459,20.23496437072754,57.11944580078125,49.90331268310547,83.07669067382812,31.06862449645996,115057.0
2022-04-19 23:00:00+00:00,,,,4.664999961853027,,,,,,,,,,,,,
2022-04-20 03:00:00+00:00,13.99272632598877,33.841556549072266,18.348752975463867,,41.38618850708008,24.814743041992188,8.767531394958496,25.208372116088867,35.87954330444336,25.402692794799805,5.610000133514404,20.33086395263672,56.93345642089844,49.42795181274414,80.91638946533203,31.11814308166504,114344.0
2022-04-20 23:00:00+00:00,,,,4.620800018310547,,,,,,,,,,,,,
2022-04-21 23:00:00+00:00,,,,4.620800018310547,,,,,,,,,,,,,
2022-04-22 03:00:00+00:00,14.011725425720215,33.13893127441406,18.085281372070312,,39.33649444580078,24.551483154296875,8.636802673339844,24.717294692993164,35.83279037475586,24.46402931213379,5.550000190734863,19.538087844848633,54.72111511230469,49.028648376464844,76.22626495361328,31.009197235107422,111078.0
2022-04-24 23:00:00+00:00,,,,4.795199871063232,,,,,,,,,,,,,
2022-04-25 03:00:00+00:00,14.363205909729004,33.398807525634766,17.972370147705078,,40.11000061035156,25.11700439453125,8.61065673828125,24.621007919311523,35.608367919921875,24.444469451904297,5.440000057220459,19.250389099121094,54.18271255493164,49.19977951049805,74.9281997680664,30.910158157348633,110685.0
2022-04-25 23:00:00+00:00,,,,4.876200199127197,,,,,,,,,,,,,
2022-04-26 03:00:00+00:00,14.011725425720215,32.6480598449707,17.200782775878906,,39.540000915527344,25.546022415161133,8.244616508483887,23.783296585083008,35.16887283325195,23.916467666625977,5.179999828338623,19.218420028686523,52.06826400756836,48.2015266418457,73.90489196777344,29.691974639892578,108213.0
2022-04-26 23:00:00+00:00,,,,4.997799873352051,,,,,,,,,,,,,
2022-04-27 03:00:00+00:00,13.945229530334473,32.79243087768555,17.30428695678711,,40.18000030517578,25.71177864074707,8.1923246383667,23.59071922302246,36.4967041015625,23.98491668701172,5.099999904632568,19.218420028686523,52.5675163269043,48.27703857421875,77.85596466064453,31.32612419128418,109349.0
2022-04-27 23:00:00+00:00,,,,4.963600158691406,,,,,,,,,,,,,
2022-04-28 03:00:00+00:00,13.973727226257324,32.73468017578125,17.144323348999023,,40.65999984741211,25.380266189575195,8.148750305175781,23.398141860961914,36.32838821411133,23.848026275634766,5.179999828338623,19.346288681030273,53.44853210449219,48.63959503173828,79.77938842773438,30.830928802490234,109919.0
2022-04-28 23:00:00+00:00,,,,4.93779993057251,,,,,,,,,,,,,
2022-04-29 03:00:00+00:00,13.793237686157227,31.97430992126465,16.918487548828125,,40.47999954223633,25.0,8.026735305786133,22.984106063842773,35.39329147338867,23.222246170043945,4.880000114440918,19.359073638916016,51.82353591918945,47.332489013671875,78.91716003417969,29.81082534790039,107876.0
2022-05-01 23:00:00+00:00,,,,4.97130012512207,,,,,,,,,,,,,
2022-05-02 03:00:00+00:00,13.745739936828613,31.743305206298828,16.909080505371094,,39.06999969482422,24.90999984741211,7.974444389343262,22.88547706604004,35.24367904663086,23.368913650512695,4.800000190734863,19.167274475097656,50.64643096923828,48.7254638671875,78.56658935546875,28.661968231201172,106639.0
2022-05-02 23:00:00+00:00,,,,5.084700107574463,,,,,,,,,,,,,
2022-05-03 03:00:00+00:00,13.527252197265625,32.39780807495117,17.021150588989258,,38.849998474121094,24.68000030517578,7.9570136070251465,23.00111198425293,34.785484313964844,22.997358322143555,4.599999904632568,19.33989715576172,51.61074447631836,48.90673828125,78.16864776611328,28.13705825805664,106528.0
2022-05-03 23:00:00+00:00,,,,4.958099842071533,,,,,,,,,,,,,
2022-05-04 03:00:00+00:00,13.622246742248535,33.34105682373047,17.26605987548828,,39.75,25.229999542236328,7.9308671951293945,22.972198486328125,33.72882843017578,23.720914840698242,4.949999809265137,20.50348472595215,53.824745178222656,49.57460403442383,77.51486206054688,28.661968231201172,108344.0
2022-05-04 23:00:00+00:00,,,,4.918799877166748,,,,,,,,,,,,,
2022-05-05 03:00:00+00:00,13.042778015136719,32.47480392456055,16.700885772705078,,39.11000061035156,24.299999237060547,7.730416774749756,22.44222068786621,32.97140121459961,22.361804962158203,4.420000076293945,20.465126037597656,52.39794158935547,50.90915298461914,76.1125717163086,27.88945960998535,105304.0
2022-05-05 23:00:00+00:00,,,,5.0279998779296875,,,,,,,,,,,,,
2022-05-06 03:00:00+00:00,12.852788925170898,32.58068084716797,17.049409866333008,,38.66999816894531,23.969999313354492,7.75656270980835,22.92401695251465,33.130367279052734,23.701358795166016,4.300000190734863,21.13642692565918,51.24666976928711,49.992305755615234,75.57250213623047,26.889163970947266,105135.0
2022-05-08 23:00:00+00:00,,,,5.080399990081787,,,,,,,,,,,,,
2022-05-09 03:00:00+00:00,13.004780769348145,32.66730880737305,17.303739547729492,,38.95000076293945,24.31999969482422,7.651980400085449,22.596397399902344,33.7662353515625,23.3591365814209,3.9100000858306885,20.561025619506836,50.88258743286133,48.61220932006836,72.47417449951172,26.403871536254883,103250.0
2022-05-09 23:00:00+00:00,,,,5.160900115966797,,,,,,,,,,,,,
2022-05-10 03:00:00+00:00,13.042778015136719,32.29193115234375,17.473289489746094,,39.880001068115234,24.270000457763672,7.5996880531311035,22.480764389038086,33.39219284057617,24.190250396728516,3.950000047683716,20.74003791809082,51.709144592285156,47.33827209472656,71.57405090332031,25.869060516357422,103110.0
2022-05-10 23:00:00+00:00,,,,5.13129997253418,,,,,,,,,,,,,
2022-05-11 03:00:00+00:00,13.2517671585083,33.00418472290039,17.77471923828125,,39.75,23.559999465942383,7.765278339385986,23.23237419128418,33.429595947265625,23.98491668701172,3.930000066757202,21.462488174438477,53.06706619262695,47.521644592285156,74.55867767333984,25.84925079345703,104397.0
2022-05-11 23:00:00+00:00,,,,5.134252071380615,,,,,,,,,,,,,
2022-05-12 03:00:00+00:00,13.755239486694336,33.841556549072266,17.887752532958984,,40.15999984741211,23.81999969482422,7.896007061004639,23.598541259765625,34.1683235168457,24.718250274658203,4.179999828338623,21.62871742248535,54.42498016357422,47.048744201660156,73.81015014648438,26.156272888183594,105688.0
2022-05-12 23:00:00+00:00,,,,5.133399963378906,,,,,,,,,,,,,
2022-05-13 03:00:00+00:00,13.812235832214355,33.793434143066406,18.0949764251709,,41.29999923706055,24.0,7.965728282928467,23.87798309326172,34.55171203613281,24.904027938842773,4.380000114440918,21.910022735595703,55.212181091308594,49.77998352050781,73.72486877441406,26.245410919189453,106924.0
2022-05-15 23:00:00+00:00,,,,5.058300018310547,,,,,,,,,,,,,
2022-05-16 03:00:00+00:00,13.954728126525879,33.793434143066406,18.396408081054688,,41.91999816894531,24.5,8.052881240844727,24.128520965576172,34.55171203613281,24.904027938842773,4.380000114440918,22.127397537231445,55.00554275512695,49.54835891723633,75.93254852294922,25.948293685913086,108233.0
2022-05-16 23:00:00+00:00,,,,5.059700012207031,,,,,,,,,,,,,
2022-05-17 03:00:00+00:00,13.99272632598877,35.063934326171875,18.773189544677734,,43.529998779296875,24.299999237060547,8.122603416442871,24.340511322021484,34.4267692565918,25.451583862304688,3.940000057220459,21.839696884155273,55.67466735839844,50.77404022216797,75.61039733886719,26.651470184326172,108789.0
2022-05-17 23:00:00+00:00,,,,4.9380998611450195,,,,,,,,,,,,,
2022-05-18 03:00:00+00:00,13.50825309753418,34.56343078613281,18.424665451049805,,42.59000015258789,23.329999923706055,8.000589370727539,23.99361228942871,33.629051208496094,24.933361053466797,3.7200000286102295,21.48166847229004,54.513545989990234,49.14301300048828,73.69644927978516,26.176082611083984,106247.0
2022-05-18 23:00:00+00:00,,,,4.96750020980835,,,,,,,,,,,,,
2022-05-19 03:00:00+00:00,13.432257652282715,34.36131286621094,18.28337287902832,,43.880001068115234,23.360000610351562,8.061595916748047,23.916526794433594,33.23500061035156,25.09958267211914,3.7300000190734863,21.846088409423828,54.041221618652344,48.978946685791016,75.65776824951172,25.284727096557617,107005.0
2022-05-19 23:00:00+00:00,,,,4.929999828338623,,,,,,,,,,,,,
2022-05-20 03:00:00+00:00,13.31826400756836,35.61256408691406,18.528284072875977,,43.970001220703125,23.610000610351562,8.166177749633789,24.215242385864258,33.21577835083008,25.080028533935547,3.6700000762939453,22.26805305480957,54.42498016357422,49.55801010131836,76.99374389648438,25.740310668945312,108488.0
2022-05-22 23:00:00+00:00,,,,4.880199909210205,,,,,,,,,,,,,
2022-05-23 03:00:00+00:00,13.375260353088379,37.11406326293945,18.8297061920166,,43.81999969482422,23.34000015258789,8.270760536193848,24.841583251953125,33.34071731567383,24.8258056640625,3.700000047683716,23.14394187927246,55.20233917236328,50.272186279296875,78.56658935546875,26.314735412597656,110346.0
2022-05-23 23:00:00+00:00,,,,4.813499927520752,,,,,,,,,,,,,
2022-05-24 03:00:00+00:00,13.422758102416992,36.52973175048828,19.225332260131836,,44.689998626708984,24.170000076293945,8.349199295043945,25.217384338378906,34.08076858520508,24.610694885253906,3.7100000381469727,22.513761520385742,54.385623931884766,50.310791015625,79.62779235839844,25.829444885253906,110581.0
2022-05-24 23:00:00+00:00,,,,4.817800045013428,,,,,,,,,,,,,
2022-05-25 03:00:00+00:00,13.337262153625488,36.307464599609375,19.008678436279297,,44.91999816894531,24.1200008392334,8.209754943847656,24.764495849609375,33.95582962036133,24.992027282714844,3.7100000381469727,22.834369659423828,55.98954391479492,49.40359115600586,79.87413787841797,25.06684112548828,110580.0
2022-05-25 23:00:00+00:00,,,,4.822800159454346,,,,,,,,,,,,,
2022-05-26 03:00:00+00:00,13.498753547668457,36.20115661621094,19.11229133605957,,44.0,24.010000228881836,8.244616508483887,25.072847366333008,33.907772064208984,25.656917572021484,4.070000171661377,22.89136505126953,56.934181213378906,51.45926284790039,79.82676696777344,25.46299934387207,111890.0
2022-05-26 23:00:00+00:00,,,,4.768199920654297,,,,,,,,,,,,,
2022-05-27 03:00:00+00:00,13.498753547668457,35.804935455322266,19.385459899902344,,43.459999084472656,23.729999542236328,8.244616508483887,25.207752227783203,33.773216247558594,25.510251998901367,4.0,21.801300048828125,57.4852180480957,51.71018981933594,81.21958923339844,25.96809959411621,111942.0
2022-05-29 23:00:00+00:00,,,,4.729599952697754,,,,,,,,,,,,,
2022-05-30 03:00:00+00:00,13.384759902954102,34.85786819458008,19.197072982788086,,42.0,23.34000015258789,8.227185249328613,24.97648811340332,33.85010528564453,25.29513931274414,3.8399999141693115,21.36669921875,56.08793640136719,51.78739547729492,82.10076904296875,25.294635772705078,111032.0
2022-05-30 23:00:00+00:00,,,,4.752399921417236,,,,,,,,,,,,,
2022-05-31 03:00:00+00:00,13.479754447937012,35.38938522338867,19.310102462768555,,42.13999938964844,23.780000686645508,8.357913970947266,25.207752227783203,34.21532440185547,26.00891876220703,3.7200000286102295,21.41657257080078,56.5996208190918,51.63298034667969,81.6838607788086,25.126266479492188,111351.0
2022-05-31 23:00:00+00:00,,,,4.730400085449219,,,,,,,,,,,,,
2022-06-01 03:00:00+00:00,13.41325855255127,35.457035064697266,18.961580276489258,,43.0,23.59000015258789,8.29110336303711,24.858356475830078,34.49404525756836,26.34136199951172,3.7100000381469727,21.388072967529297,56.47169876098633,51.90320587158203,83.60728454589844,25.958192825317383,111360.0
2022-06-01 23:00:00+00:00,,,,4.815499782562256,,,,,,,,,,,,,
2022-06-02 03:00:00+00:00,13.41325855255127,35.48603057861328,18.88518524169922,,43.33000183105469,24.0,8.326050758361816,24.964420318603516,34.21532440185547,27.407142639160156,3.799999952316284,21.20283317565918,55.389305114746094,52.13483428955078,85.18013763427734,26.077043533325195,112393.0
2022-06-02 23:00:00+00:00,,,,4.7957000732421875,,,,,,,,,,,,,
2022-06-03 03:00:00+00:00,13.375260353088379,34.993160247802734,18.772045135498047,,41.959999084472656,24.18000030517578,8.203737258911133,24.732999801635742,33.3791618347168,27.563587188720703,3.5899999141693115,21.573314666748047,53.79521942138672,50.98636245727539,83.81573486328125,25.670982360839844,111102.0
2022-06-05 23:00:00+00:00,,,,4.775000095367432,,,,,,,,,,,,,
2022-06-06 03:00:00+00:00,13.346762657165527,34.558284759521484,18.79090118408203,,41.900001525878906,24.209999084472656,8.23868465423584,24.646217346191406,33.14849853515625,26.380474090576172,3.4000000953674316,21.587562561035156,52.45698928833008,51.546119689941406,83.90101623535156,25.730403900146484,110186.0
2022-06-06 23:00:00+00:00,,,,4.7941999435424805,,,,,,,,,,,,,
2022-06-07 03:00:00+00:00,13.042778015136719,34.316688537597656,18.630619049072266,,41.79999923706055,24.469999313354492,8.151317596435547,24.646217346191406,33.69633102416992,26.087141036987305,3.2899999618530273,21.84404754638672,52.68330383300781,52.39541244506836,85.86233520507812,25.700695037841797,110070.0
2022-06-07 23:00:00+00:00,,,,4.867526054382324,,,,,,,,,,,,,
2022-06-08 03:00:00+00:00,13.071277618408203,34.007442474365234,18.300622940063477,,42.13999938964844,24.440000534057617,8.037741661071777,24.173736572265625,33.28305435180664,25.764474868774414,3.2200000286102295,21.737178802490234,51.21714782714844,50.735435485839844,82.90613555908203,24.175487518310547,108368.0
2022-06-08 23:00:00+00:00,,,,4.898099899291992,,,,,,,,,,,,,
2022-06-09 03:00:00+00:00,12.928784370422363,33.95912170410156,18.29119300842285,,43.040000915527344,24.209999084472656,7.924163818359375,23.759105682373047,33.39838409423828,24.659582138061523,3.009999990463257,21.423696517944336,52.06338882446289,50.040557861328125,80.1015396118164,24.284433364868164,107094.0
2022-06-09 23:00:00+00:00,,,,4.903299808502197,,,,,,,,,,,,,
2022-06-10 03:00:00+00:00,12.909786224365234,33.388946533203125,18.01776885986328,,41.0,24.15999984741211,7.766903877258301,23.23841667175293,33.42721939086914,23.54491424560547,2.9000000953674316,21.12446403503418,50.94162368774414,49.88614273071289,80.12049102783203,23.769428253173828,105481.0
2022-06-12 23:00:00+00:00,,,,4.984000205993652,,,,,,,,,,,,,
2022-06-13 03:00:00+00:00,12.662799835205078,32.6254997253418,17.753772735595703,,40.099998474121094,23.520000457763672,7.644590854644775,22.95878028869629,32.05283737182617,22.635581970214844,2.6700000762939453,20.853727340698242,48.097869873046875,50.23358154296875,77.58118438720703,23.591154098510742,102598.0
2022-06-13 23:00:00+00:00,,,,5.113399982452393,,,,,,,,,,,,,
2022-06-14 03:00:00+00:00,12.491808891296387,32.6355094909668,17.57463264465332,,41.45000076293945,23.40999984741211,7.618380069732666,22.804500579833984,31.716453552246094,22.420469284057617,2.5399999618530273,21.08884048461914,48.40290832519531,48.930694580078125,77.4295883178711,24.017024993896484,102063.0
2022-06-14 23:00:00+00:00,,,,5.116099834442139,,,,,,,,,,,,,
2022-06-15 03:00:00+00:00,12.406314849853516,33.15152359008789,17.697202682495117,,42.599998474121094,24.309999465942383,7.679537773132324,22.900924682617188,31.92789649963379,23.368913650512695,2.549999952316284,20.718360900878906,50.72514724731445,48.36128234863281,77.38221740722656,23.769428253173828,102807.0
2022-06-15 23:00:00+00:00,,,,5.052000045776367,,,,,,,,,,,,,
2022-06-16 23:00:00+00:00,,,,5.052199840545654,,,,,,,,,,,,,
2022-06-17 03:00:00+00:00,12.377815246582031,33.22941207885742,17.423776626586914,,42.88999938964844,24.15999984741211,7.539750099182129,22.61165428161621,31.466567993164062,23.21247100830078,2.380000114440918,19.457304000854492,49.59355163574219,47.37687683105469,73.34587860107422,22.610668182373047,99825.0
2022-06-19 23:00:00+00:00,,,,5.152100086212158,,,,,,,,,,,,,
2022-06-20 03:00:00+00:00,12.396814346313477,33.4825553894043,17.88576889038086,,43.650001525878906,24.110000610351562,7.77564001083374,23.595186233520508,31.418508529663086,23.339584350585938,2.5799999237060547,19.67816734313965,49.11138916015625,47.29966735839844,71.5361557006836,23.868467330932617,99853.0
2022-06-20 23:00:00+00:00,,,,5.18720006942749,,,,,,,,,,,,,
2022-06-21 03:00:00+00:00,12.510807991027832,32.10976028442383,17.758670806884766,,44.0,23.790000915527344,7.705746173858643,23.344478607177734,31.120569229125977,22.59646987915039,2.509999990463257,19.286314010620117,48.90475082397461,46.93293380737305,72.00989532470703,25.056936264038086,99685.0
2022-06-21 23:00:00+00:00,,,,5.122799873352051,,,,,,,,,,,,,
2022-06-22 03:00:00+00:00,12.63430118560791,31.992923736572266,17.682456970214844,,44.47999954223633,23.510000228881836,7.74069356918335,23.170915603637695,31.620344161987305,22.948469161987305,2.440000057220459,19.22931671142578,49.652584075927734,45.475624084472656,71.3940200805664,25.5422306060791,99522.0
2022-06-22 23:00:00+00:00,,,,5.193600177764893,,,,,,,,,,,,,
2022-06-23 03:00:00+00:00,12.662799835205078,31.788469314575195,17.21562385559082,,43.83000183105469,23.040000915527344,7.574697017669678,22.64057731628418,31.476177215576172,23.320026397705078,2.549999952316284,18.87308692932129,50.11507034301758,44.03762435913086,68.78840637207031,25.66107749938965,98080.0
2022-06-23 23:00:00+00:00,,,,5.23799991607666,,,,,,,,,,,,,
2022-06-24 03:00:00+00:00,12.9857816696167,31.603479385375977,17.07271385192871,,44.25,22.8700008392334,7.539750099182129,22.60201072692871,31.754898071289062,22.635581970214844,2.4700000286102295,18.730594635009766,49.50498962402344,46.18014907836914,70.70235443115234,26.205793380737305,98672.0
2022-06-26 23:00:00+00:00,,,,5.241399765014648,,,,,,,,,,,,,
2022-06-27 03:00:00+00:00,13.033279418945312,32.25579833984375,17.310894012451172,,45.29999923706055,22.829999923706055,7.635853290557861,22.737003326416016,31.716453552246094,22.674692153930664,2.430000066757202,19.93465232849121,50.85306930541992,47.17420959472656,73.95227813720703,25.72297477722168,100764.0
2022-06-27 23:00:00+00:00,,,,5.236800193786621,,,,,,,,,,,,,
2022-06-28 03:00:00+00:00,12.843290328979492,32.37263488769531,17.063190460205078,,45.560001373291016,22.579999923706055,7.539750099182129,22.486299514770508,31.831785202026367,22.21513557434082,2.380000114440918,20.18401336669922,50.8629035949707,47.705013275146484,75.27877044677734,25.94121742248535,100591.0
2022-06-28 23:00:00+00:00,,,,5.266600131988525,,,,,,,,,,,,,
2022-06-29 03:00:00+00:00,12.928784370422363,32.207122802734375,16.767845153808594,,45.720001220703125,22.450000762939453,7.461119651794434,22.2548770904541,31.283954620361328,21.963186264038086,2.4100000858306885,20.00589942932129,51.09906768798828,47.1452522277832,74.6534194946289,25.822175979614258,99622.0
2022-06-29 23:00:00+00:00,,,,5.1809000968933105,,,,,,,,,,,,,
2022-06-30 03:00:00+00:00,12.72929573059082,32.499202728271484,16.386754989624023,,46.20000076293945,22.84000015258789,7.286386966705322,21.859535217285156,30.361295700073242,22.27835464477539,2.3399999141693115,19.899030685424805,51.57138442993164,47.95594024658203,72.5405044555664,26.23882293701172,98542.0
2022-06-30 23:00:00+00:00,,,,5.251999855041504,,,,,,,,,,,,,
2022-07-01 03:00:00+00:00,13.071277618408203,32.275272369384766,16.5106143951416,,45.849998474121094,23.100000381469727,7.268913269042969,22.050270080566406,30.486238479614258,22.7511043548584,2.200000047683716,20.326507568359375,52.434959411621094,48.68941879272461,71.15715026855469,26.288423538208008,98954.0
2022-07-03 23:00:00+00:00,,,,5.330999851226807,,,,,,,,,,,,,
2022-07-04 03:00:00+00:00,12.995282173156738,32.168174743652344,16.337955474853516,,45.2400016784668,22.6200008392334,7.207756519317627,21.837968826293945,30.755348205566406,22.682161331176758,2.130000114440918,20.761106491088867,52.0499153137207,48.61220932006836,70.74972534179688,26.27850341796875,98609.0
2022-07-04 23:00:00+00:00,,,,5.3282999992370605,,,,,,,,,,,,,
2022-07-05 03:00:00+00:00,13.384759902954102,31.992923736572266,16.376108169555664,,44.709999084472656,22.399999618530273,7.216493129730225,21.99237060546875,30.668848037719727,22.741254806518555,2.380000114440918,19.970277786254883,51.35881042480469,47.193511962890625,70.39915466308594,26.804271697998047,98295.0
2022-07-05 23:00:00+00:00,,,,5.385200023651123,,,,,,,,,,,,,
2022-07-06 03:00:00+00:00,13.517751693725586,31.788469314575195,16.242578506469727,,44.18000030517578,22.420000076293945,7.207756519317627,21.789716720581055,30.841848373413086,23.499624252319336,2.5,19.713790893554688,52.66203308105469,47.60850524902344,71.0624008178711,26.88363265991211,98719.0
2022-07-06 23:00:00+00:00,,,,5.427999973297119,,,,,,,,,,,,,
2022-07-07 03:00:00+00:00,13.517751693725586,32.25579833984375,16.57639503479004,,44.709999084472656,23.209999084472656,7.286386966705322,22.09851837158203,30.467018127441406,24.37618064880371,2.559999942779541,20.290882110595703,55.28822708129883,47.28036880493164,73.1279525756836,27.38956069946289,100730.0
2022-07-07 23:00:00+00:00,,,,5.338200092315674,,,,,,,,,,,,,
2022-07-08 03:00:00+00:00,13.593749046325684,32.56735610961914,16.5859317779541,,43.95000076293945,22.940000534057617,7.3300700187683105,22.108171463012695,29.851909637451172,24.405729293823242,2.619999885559082,20.518869400024414,55.14012908935547,45.92922592163086,71.44139862060547,27.052274703979492,100289.0
2022-07-10 23:00:00+00:00,,,,5.254000186920166,,,,,,,,,,,,,
2022-07-11 03:00:00+00:00,13.394259452819824,32.03186798095703,16.252119064331055,,42.25,22.540000915527344,7.181546688079834,21.751121520996094,29.909576416015625,23.706453323364258,2.630000114440918,20.419126510620117,53.3531379699707,45.99678039550781,69.00633239746094,26.36778450012207,98212.0
2022-07-11 23:00:00+00:00,,,,5.377200126647949,,,,,,,,,,,,,
2022-07-12 03:00:00+00:00,13.099775314331055,32.13896560668945,16.31888198852539,,42.88999938964844,22.6299991607666,7.1640729904174805,21.702869415283203,29.515522003173828,23.81479263305664,2.930000066757202,20.112768173217773,53.25440979003906,45.938873291015625,69.21478271484375,26.377704620361328,98271.0
2022-07-12 23:00:00+00:00,,,,5.436500072479248,,,,,,,,,,,,,
2022-07-13 03:00:00+00:00,13.840734481811523,31.788469314575195,15.946911811828613,,43.189998626708984,22.360000610351562,7.094180107116699,21.616018295288086,29.256025314331055,24.22844696044922,2.8299999237060547,20.127017974853516,54.458900451660156,44.64563751220703,68.9779052734375,26.516586303710938,97881.0
2022-07-13 23:00:00+00:00,,,,5.390900135040283,,,,,,,,,,,,,
2022-07-14 03:00:00+00:00,14.097220420837402,31.749523162841797,15.58448314666748,,43.599998474121094,22.459999084472656,7.076706409454346,21.374765396118164,29.409801483154297,24.3663330078125,2.9100000858306885,19.585548400878906,53.807289123535156,43.42961120605469,64.38253021240234,26.189220428466797,96121.0
2022-07-14 23:00:00+00:00,,,,5.422800064086914,,,,,,,,,,,,,
2022-07-15 03:00:00+00:00,13.859733581542969,32.40183639526367,15.679862022399902,,44.04999923706055,22.450000762939453,7.29512357711792,21.760770797729492,28.85236167907715,24.691349029541016,2.7799999713897705,19.9204044342041,53.70856475830078,42.40660095214844,64.78048706054688,26.338022232055664,96551.0
2022-07-17 23:00:00+00:00,,,,5.410099983215332,,,,,,,,,,,,,
2022-07-18 03:00:00+00:00,13.764739036560059,32.859439849853516,15.880148887634277,,43.88999938964844,22.489999771118164,7.365016460418701,22.050270080566406,28.62169647216797,24.661802291870117,2.7699999809265137,20.376380920410156,53.609832763671875,42.232879638671875,65.12158966064453,25.911457061767578,96916.0
2022-07-18 23:00:00+00:00,,,,5.436800003051758,,,,,,,,,,,,,
2022-07-19 03:00:00+00:00,13.755239486694336,33.74542999267578,16.461944580078125,,44.220001220703125,22.670000076293945,7.50480318069458,22.793319702148438,28.477529525756836,24.3663330078125,2.7899999618530273,20.78960609436035,53.69868850708008,44.346458435058594,65.26371002197266,26.744749069213867,98245.0
2022-07-19 23:00:00+00:00,,,,5.413099765777588,,,,,,,,,,,,,
2022-07-20 03:00:00+00:00,13.584249496459961,33.75516128540039,16.252119064331055,,44.369998931884766,23.170000076293945,7.3912272453308105,22.50381851196289,28.900415420532227,24.74059295654297,3.069999933242798,20.782482147216797,53.27415466308594,43.42961120605469,63.851932525634766,25.782495498657227,98287.0
2022-07-20 23:00:00+00:00,,,,5.470200061798096,,,,,,,,,,,,,
2022-07-21 03:00:00+00:00,13.831235885620117,33.98883056640625,16.471485137939453,,44.560001373291016,23.34000015258789,7.478593349456787,22.687170028686523,29.669300079345703,24.44512367248535,3.009999990463257,20.675613403320312,54.11335372924805,44.04727554321289,64.96998596191406,25.127765655517578,99033.0
2022-07-21 23:00:00+00:00,,,,5.497799873352051,,,,,,,,,,,,,
2022-07-22 03:00:00+00:00,13.783738136291504,33.75516128540039,16.261655807495117,,44.630001068115234,23.049999237060547,7.39996337890625,22.4459228515625,29.534744262695312,24.051166534423828,2.859999895095825,20.89647674560547,54.71559524536133,45.27295684814453,65.57638549804688,25.633691787719727,98925.0
2022-07-24 23:00:00+00:00,,,,5.496699810028076,,,,,,,,,,,,,
2022-07-25 03:00:00+00:00,13.945229530334473,34.27117919921875,16.481021881103516,,44.849998474121094,23.290000915527344,7.461119651794434,22.774019241333008,30.39012908935547,24.32693862915039,2.7899999618530273,21.872547149658203,55.53504943847656,44.52982711791992,66.78917694091797,26.403406143188477,100270.0
2022-07-25 23:00:00+00:00,,,,5.356299877166748,,,,,,,,,,,,,
2022-07-26 03:00:00+00:00,14.078221321105957,34.38801193237305,16.366567611694336,,44.650001525878906,23.479999542236328,7.4436469078063965,22.648569107055664,31.293567657470703,23.67690658569336,2.609999895095825,22.09341049194336,54.25157165527344,43.93146514892578,66.66600799560547,26.124217987060547,99772.0
2022-07-26 23:00:00+00:00,,,,5.350100040435791,,,,,,,,,,,,,
2022-07-27 03:00:00+00:00,14.230213165283203,34.611942291259766,16.461944580078125,,45.369998931884766,24.1200008392334,7.478593349456787,22.725770950317383,31.88945198059082,24.839082717895508,2.700000047683716,22.335647583007812,56.769161224365234,45.21504592895508,66.8176040649414,26.792280197143555,101438.0
2022-07-27 23:00:00+00:00,,,,5.243000030517578,,,,,,,,,,,,,
