Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,BRML3.SA,IGTI3.SA,ITSA4.SA,LREN3.SA,PETR4.SA,RENT3.SA,VALE3.SA
2020-01-30,17.11488151550293,42.136756896972656,22.899154663085938,18.654024124145508,3.1467649936676025,11.039353370666504,55.76240539550781,15.710018157958984,52.139015197753906,38.47172546386719
2020-01-31,16.657615661621094,41.07064437866211,22.51579475402832,18.296056747436523,3.133798837661743,10.853675842285156,54.114013671875,15.444021224975586,51.9453010559082,37.552886962890625
2020-02-03,16.414981842041016,41.27371597290039,22.659557342529297,18.942384719848633,3.200251340866089,10.845237731933594,54.42485427856445,15.297453880310059,52.749229431152344,38.030975341796875
2020-02-04,16.470972061157227,40.82527542114258,22.67255401611328,19.071651458740234,3.2658934593200684,10.870553970336914,53.5959587097168,15.541733741760254,53.27225875854492,39.046932220458984
2020-02-05,16.097694396972656,42.64443588256836,23.110944747924805,18.992103576660156,3.249685525894165,10.929635047912598,53.8785400390625,15.411450386047363,53.77592468261719,39.58478927612305
2020-02-06,15.743077278137207,41.92522430419922,22.843801498413086,18.23639678955078,3.185664176940918,10.819916725158691,52.01350784301758,15.840300559997559,52.14870071411133,39.801422119140625
2020-02-07,15.789738655090332,41.96753692626953,23.104084014892578,17.938091278076172,3.200251340866089,10.794596672058105,52.34318161010742,15.704587936401367,51.26728820800781,38.91993713378906
2020-02-10,15.612427711486816,41.55292892456055,23.350669860839844,17.769052505493164,3.0795021057128906,11.01403522491455,51.76860427856445,15.813159942626953,50.67644500732422,37.49311828613281
2020-02-11,15.677753448486328,43.4228630065918,23.55616569519043,18.136960983276367,3.241581439971924,11.208151817321777,53.20976638793945,16.003156661987305,52.40053939819336,38.88258361816406
2020-02-12,15.537774085998535,43.676700592041016,23.24107551574707,18.45515251159668,3.2318568229675293,11.284110069274902,53.36046600341797,16.35600471496582,53.7371826171875,39.644554138183594
2020-02-13,15.183158874511719,42.999794006347656,22.795841217041016,18.296056747436523,3.2172696590423584,11.115313529968262,53.98214340209961,16.133438110351562,53.29163360595703,38.9498176574707
2020-02-14,15.31380558013916,42.17906951904297,22.282121658325195,17.97786521911621,3.2399604320526123,10.971835136413574,53.17208480834961,15.970582962036133,53.27225875854492,38.098209381103516
2020-02-17,15.491114616394043,41.54446792602539,22.09716796875,17.659671783447266,3.2448229789733887,10.971835136413574,53.8785400390625,15.938011169433594,53.49503707885742,39.89854049682617
2020-02-18,15.099170684814453,41.94214630126953,22.010723114013672,17.570180892944336,3.2253735065460205,11.132193565368652,53.548866271972656,16.14972496032715,53.562835693359375,39.44285583496094
2020-02-19,15.052509307861328,42.04368591308594,22.32643699645996,17.848600387573242,3.298309326171875,11.2587890625,53.228607177734375,16.583999633789062,53.32069396972656,39.450321197509766
2020-02-20,15.089838027954102,41.61216735839844,22.00385856628418,17.56023597717285,3.241581439971924,11.182827949523926,52.30550765991211,16.242008209228516,53.001060485839844,38.9946403503418
2020-02-21,15.164493560791016,41.64601135253906,21.8322696685791,17.769052505493164,3.2966880798339844,10.999085426330566,52.74821472167969,15.818586349487305,52.69111251831055,37.44829559326172
2020-02-26,14.76321792602539,38.61429977416992,20.65864372253418,16.585773468017578,3.1419026851654053,10.36369514465332,49.592742919921875,14.228043556213379,49.039546966552734,33.87752914428711
2020-02-27,13.531394004821777,39.09239196777344,20.569421768188477,16.237751007080078,2.9417355060577393,10.191969871520996,48.085655212402344,13.734051704406738,47.79975128173828,33.22014617919922
2020-02-28,13.568721771240234,40.00588607788086,20.953765869140625,16.24769401550293,2.9198544025421143,10.312176704406738,50.20500183105469,13.755766868591309,47.98378372192383,33.10062026977539
2020-03-02,13.736698150634766,40.253475189208984,21.235164642333984,16.655378341674805,3.02034330368042,10.58739948272705,49.922428131103516,14.401753425598145,48.2840461730957,34.63201904296875
2020-03-03,13.755362510681152,39.075313568115234,20.685047149658203,16.446565628051758,2.974151134490967,10.432583808898926,50.23326110839844,14.141186714172363,48.10000991821289,34.62455368041992
2020-03-04,14.287286758422852,39.11800003051758,20.911684036254883,16.884077072143555,3.064915180206299,10.49279499053955,51.38241958618164,14.597180366516113,49.20419692993164,36.28294372558594
2020-03-05,14.212630271911621,36.80439758300781,20.224931716918945,15.750518798828125,2.779656171798706,10.174567222595215,48.79209518432617,13.728622436523438,46.73429870605469,34.99806213378906
2020-03-06,14.29661750793457,36.11286544799805,19.648056030273438,14.925207138061523,2.7788455486297607,9.942351341247559,47.83133316040039,12.393218040466309,43.63482666015625,33.32473373413086
2020-03-09,13.690038681030273,32.12594223022461,18.233339309692383,13.771760940551758,2.5219502449035645,9.31450366973877,43.32889175415039,8.712708473205566,38.54975891113281,28.25990867614746
2020-03-10,13.456738471984863,33.81633377075195,18.67285919189453,14.209274291992188,2.621628999710083,9.512317657470703,47.33210754394531,9.5324068069458,40.632205963134766,33.4741325378418
2020-03-11,12.83149528503418,30.896564483642578,17.162004470825195,12.409499168395996,2.4133572578430176,8.944674491882324,44.355594635009766,8.60413932800293,37.73612976074219,30.433748245239258
2020-03-12,10.806451797485352,26.813549041748047,14.86137866973877,11.236165046691895,2.0656979084014893,7.972802639007568,40.70089340209961,6.839882850646973,31.963356018066406,26.40728759765625
2020-03-13,11.851634979248047,31.30964469909668,17.368026733398438,11.8626070022583,2.308816432952881,8.772663116455078,44.0636100769043,8.359856605529785,34.86912155151367,32.04731750488281
2020-03-16,10.293191909790039,26.084217071533203,14.888842582702637,9.903735160827637,1.7828696966171265,7.826591968536377,34.75730895996094,7.105877876281738,26.70211410522461,29.163806915283203
2020-03-17,10.909103393554688,27.34552574157715,16.083797454833984,10.450628280639648,1.8452701568603516,8.205020904541016,36.30207061767578,7.057022571563721,26.89630889892578,31.008949279785156
2020-03-18,10.442502975463867,22.832271575927734,14.208953857421875,7.954807281494141,1.6102555990219116,7.800791263580322,30.141836166381836,6.1287522315979,23.17743492126465,28.872468948364258
2020-03-19,10.918436050415039,21.939916610717773,14.250161170959473,8.750288009643555,1.7820591926574707,7.5341668128967285,34.66311264038086,6.628172397613525,25.32331657409668,27.191661834716797
2020-03-20,11.245055198669434,21.107622146606445,13.213164329528809,8.223282814025879,1.5940475463867188,7.147139072418213,32.47096633911133,6.51417350769043,26.75066566467285,26.287763595581055
2020-03-23,10.741127967834473,18.988279342651367,12.134956359863281,7.855372428894043,1.4992314577102661,6.476287841796875,28.309473037719727,6.24275016784668,23.40076446533203,25.473508834838867
2020-03-24,10.5358247756958,22.240224838256836,13.961725234985352,8.889496803283691,1.7026406526565552,6.940724849700928,31.130979537963867,7.1927337646484375,26.391403198242188,28.11797523498535
2020-03-25,10.87177562713623,24.90871238708496,15.005590438842773,9.903735160827637,1.944138526916504,7.405158519744873,34.72628402709961,7.773581504821777,33.46989059448242,30.51591682434082
2020-03-26,11.944955825805664,26.161439895629883,15.321500778198242,11.425091743469238,2.026798725128174,7.723381996154785,36.5097770690918,7.811581134796143,33.68350601196289,31.374998092651367
2020-03-27,11.655662536621094,24.23086166381836,14.325708389282227,10.838424682617188,1.927930474281311,7.310551166534424,33.97136688232422,7.219876289367676,30.41128158569336,29.95565414428711
2020-03-30,11.711655616760254,24.8743896484375,14.77209758758545,10.73898983001709,1.8395973443984985,7.5857696533203125,33.67884063720703,7.263304233551025,27.867300033569336,31.203187942504883
2020-03-31,11.123740196228027,23.93054962158203,14.263898849487305,9.92362117767334,1.658879041671753,7.54276704788208,31.668867111206055,7.5944414138793945,25.53693389892578,32.2863655090332
2020-04-01,10.909103393554688,22.91806983947754,13.638951301574707,9.406559944152832,1.5883749723434448,7.104135990142822,30.432680130004883,7.76272439956665,23.012372970581055,32.39841842651367
2020-04-02,11.189064025878906,23.184062957763672,13.713861465454102,9.476163864135742,1.5802710056304932,7.1987433433532715,30.328880310058594,8.419570922851562,25.381572723388672,31.95767593383789
2020-04-03,10.629144668579102,21.879854202270508,13.205175399780273,8.800005912780762,1.5640629529953003,6.975125789642334,29.215375900268555,8.327285766601562,22.63368797302246,30.25446128845215
2020-04-06,11.067747116088867,23.904815673828125,14.456262588500977,9.088367462158203,1.8622885942459106,7.4911651611328125,32.791805267333984,8.560710906982422,27.18760871887207,32.21913528442383
2020-04-07,11.58100700378418,25.028833389282227,14.999319076538086,9.068480491638184,1.77152419090271,7.714782238006592,34.915016174316406,8.902704238891602,28.372211456298828,32.70469665527344
2020-04-08,11.487688064575195,25.509334564208984,15.398018836975098,9.893791198730469,1.8233894109725952,8.015804290771484,35.62275314331055,9.402125358581543,30.974456787109375,32.50300598144531
2020-04-09,11.291715621948242,25.440690994262695,15.391142845153809,9.396615982055664,1.765851378440857,7.9469990730285645,34.51869201660156,9.13070011138916,29.275230407714844,32.331180572509766
2020-04-13,11.291715621948242,25.946931838989258,15.789840698242188,9.46622085571289,1.726142168045044,8.162016868591309,34.009117126464844,9.190414428710938,28.88683319091797,33.29484939575195
2020-04-14,11.28238296508789,25.921192169189453,15.962382316589355,9.655147552490234,1.7755762338638306,8.256623268127441,34.02798843383789,9.081844329833984,29.605363845825195,33.26496505737305
2020-04-15,11.114408493041992,25.440690994262695,15.501130104064941,9.257407188415527,1.7026406526565552,7.998602867126465,33.73545455932617,8.891847610473633,29.2460994720459,32.263954162597656
2020-04-16,10.685135841369629,24.711360931396484,15.100363731384277,9.327012062072754,1.6864326000213623,7.757785320281982,33.64108657836914,8.533568382263184,28.70234489440918,31.94273567199707
2020-04-17,10.825116157531738,25.380630493164062,15.395268440246582,9.535825729370117,1.7747658491134644,7.860990524291992,35.76704788208008,8.756134033203125,31.10068130493164,32.869041442871094
2020-04-20,10.834447860717773,24.8743896484375,14.89620590209961,10.092660903930664,1.8071815967559814,7.714782238006592,37.19773864746094,8.65842342376709,33.01352310180664,31.718624114990234
2020-04-22,10.843779563903809,24.762845993041992,14.843279838562012,10.41085433959961,1.9044290781021118,7.706180095672607,39.03853988647461,9.09270191192627,35.44098663330078,32.04731750488281
2020-04-23,10.77845573425293,24.067838668823242,14.631555557250977,10.550063133239746,1.9311721324920654,7.602974891662598,37.6269416809082,9.201517105102539,33.965087890625,32.50300598144531
2020-04-24,10.367847442626953,20.850210189819336,13.489763259887695,9.24746322631836,2.1872925758361816,7.224545478820801,35.929195404052734,8.658655166625977,32.02311706542969,32.689762115478516
2020-04-27,10.834447860717773,22.042884826660156,13.882964134216309,9.496051788330078,2.2135636806488037,7.456761837005615,36.87344741821289,8.93008804321289,32.52803039550781,33.279911041259766
2020-04-28,10.918436050415039,25.003093719482422,15.100363731384277,10.291532516479492,2.2291312217712402,7.98140287399292,38.36135482788086,9.364632606506348,34.1787109375,33.32473373413086
2020-04-29,10.8904390335083,25.36347007751465,15.6069917678833,10.609724044799805,2.2495641708374023,7.9642014503479,38.69518280029297,9.880366325378418,35.10114669799805,34.908416748046875
2020-04-30,10.582483291625977,24.453954696655273,14.480324745178223,9.983283042907715,2.184373378753662,7.740586280822754,36.63218307495117,9.798933029174805,33.19800567626953,33.51148223876953
2020-05-04,10.974428176879883,23.81900978088379,13.837593078613281,9.297181129455566,2.0286946296691895,7.482564926147461,35.50621032714844,9.435206413269043,32.440643310546875,32.81675338745117
2020-05-05,11.142402648925781,23.853330612182617,13.851953506469727,9.048593521118164,2.005342483520508,7.663177490234375,34.68559265136719,9.739218711853027,32.654266357421875,32.64494323730469
2020-05-06,11.039751052856445,23.1583194732666,13.56432056427002,8.690627098083496,1.927502989768982,7.482564926147461,33.998558044433594,9.380919456481934,31.557048797607422,33.115562438964844
2020-05-07,10.769124031066895,22.531957626342773,12.981475830078125,8.094017028808594,1.8000407218933105,7.129937648773193,31.784786224365234,9.467779159545898,28.9062557220459,34.40044021606445
2020-05-08,11.235723495483398,23.25270652770996,13.56432056427002,8.133790969848633,1.9547468423843384,7.301953315734863,32.347774505615234,10.032371520996094,28.789737701416016,36.49211120605469
2020-05-11,11.142402648925781,23.39857292175293,13.359950065612793,7.905089378356934,1.8360413312911987,7.2417449951171875,31.202709197998047,9.853221893310547,27.28470802307129,35.65543746948242
2020-05-12,10.937100410461426,22.574859619140625,12.943631172180176,7.775824069976807,1.8185275793075562,7.0353312492370605,31.565319061279297,9.847792625427246,26.711824417114258,35.45374298095703
2020-05-13,10.507827758789062,21.92275047302246,12.830090522766113,7.944863319396973,1.8486902713775635,7.069733142852783,30.324844360351562,9.549211502075195,26.517629623413086,36.26053237915039
2020-05-14,10.95576286315918,22.866592407226562,13.534042358398438,8.561361312866211,1.8662042617797852,7.327752113342285,31.775251388549805,9.446064949035645,28.440183639526367,35.924373626708984
2020-05-15,10.862443923950195,22.437572479248047,12.951201438903809,8.352547645568848,1.9323679208755493,7.0009260177612305,31.88974952697754,9.310344696044922,29.323780059814453,35.894493103027344
