Date,ABEV3.SA,ALOS3.SA,ALPA4.SA,ARZZ3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KLBN11.SA,LREN3.SA,LWSA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PETZ3.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RAIZ4.SA,RDOR3.SA,RECV3.SA,RENT3.SA,RRRP3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,SOMA3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,TRPL4.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VBBR3.SA,VIVA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2023-05-10,13.684701919555664,,9.329999923706055,62.86815643310547,11.699999809265137,12.289999961853027,11.936931610107422,19.951181411743164,12.129606246948242,13.892536163330078,30.955463409423828,9.274819374084473,24.125144958496094,20.363956451416016,7.059999942779541,25.790000915527344,13.502687454223633,5.083170413970947,8.0237398147583,4.17650842666626,2.299999952316284,28.596942901611328,7.614241600036621,9.708523750305176,14.859064102172852,11.776139259338379,2.9746899604797363,15.707282066345215,7.061291694641113,40.40491485595703,35.53525924682617,37.707923889160156,16.809999465942383,11.649999618530273,43.388702392578125,27.612516403198242,15.737584114074707,15.02425765991211,18.819290161132812,9.74619197845459,3.0199999809265137,37.07666015625,20.554655075073242,35.400001525878906,7.650694370269775,24.77539825439453,16.378807067871094,17.299320220947266,16.57224464416504,6.349999904632568,40.125370025634766,6.662012100219727,8.800000190734863,25.69385528564453,12.345481872558594,16.229999542236328,22.037641525268555,19.334428787231445,7.178678512573242,34.59443664550781,26.171518325805664,20.396085739135742,3.1201565265655518,23.83751678466797,17.66025733947754,57.851768493652344,32.21173095703125,27.710277557373047,47.172481536865234,16.81509017944336,31.62360382080078,9.720000267028809,40.7373161315918,32.97832107543945,12.726020812988281,27.638408660888672,22.442855834960938,16.121566772460938,7.375614643096924,63.81247329711914,10.951994895935059,13.265031814575195,21.731590270996094,39.14612579345703,38.5583610534668,11.052749633789062
2023-05-11,13.779735565185547,,9.010000228881836,64.6926498413086,11.680000305175781,12.970000267028809,12.155696868896484,20.359285354614258,12.211688041687012,14.075331687927246,31.11115837097168,9.579073905944824,24.66554832458496,19.833972930908203,7.489999771118164,25.559999465942383,13.404486656188965,5.14774751663208,8.142707824707031,4.028994083404541,2.359999895095825,28.96622657775879,7.537621021270752,9.73830509185791,15.41392707824707,11.595107078552246,3.094413995742798,15.956147193908691,6.9550347328186035,40.68878936767578,35.673763275146484,38.004608154296875,17.079999923706055,11.600000381469727,43.71754837036133,27.97687339782715,15.816123008728027,15.12533950805664,18.62623405456543,9.625656127929688,3.069999933242798,36.25957489013672,20.574037551879883,36.060001373291016,7.719311714172363,25.014863967895508,16.378807067871094,17.195730209350586,16.022993087768555,6.159999847412109,40.68656539916992,6.681899070739746,9.109999656677246,25.59939193725586,12.403080940246582,16.239999771118164,22.566736221313477,20.043804168701172,7.358395099639893,34.764163970947266,26.46579360961914,20.744482040405273,3.167719841003418,24.588226318359375,17.43419075012207,59.57624816894531,31.855907440185547,28.36195182800293,47.61463165283203,16.714942932128906,32.593711853027344,9.960000038146973,40.620059967041016,33.447505950927734,13.06871509552002,27.638408660888672,22.552780151367188,16.744247436523438,7.191949367523193,62.57045364379883,11.335602760314941,13.283342361450195,22.252992630004883,39.41993713378906,38.52895736694336,11.94550895690918
2023-05-12,13.732218742370605,,8.850000381469727,65.08634948730469,11.5600004196167,12.859999656677246,12.203254699707031,20.281330108642578,12.184327125549316,14.139314651489258,31.285165786743164,9.490741729736328,24.59799575805664,19.573471069335938,7.409999847412109,24.31999969482422,13.257184028625488,5.14774751663208,8.043567657470703,4.065872669219971,2.4100000858306885,28.786087036132812,7.4418439865112305,9.877281188964844,15.338690757751465,11.549848556518555,3.0115280151367188,15.783855438232422,6.887416362762451,41.313316345214844,34.92190170288086,37.707923889160156,17.549999237060547,11.649999618530273,42.64395523071289,28.35108184814453,14.79509449005127,15.281554222106934,18.734344482421875,9.660096168518066,3.119999885559082,36.58641052246094,20.428672790527344,35.93000030517578,7.685001850128174,24.784608840942383,15.280574798583984,17.307950973510742,15.92829418182373,6.900000095367432,40.312435150146484,6.522806167602539,8.869999885559082,25.36323356628418,12.671878814697266,16.399999618530273,23.360380172729492,20.69012451171875,7.2685370445251465,34.44467544555664,26.532241821289062,20.754436492919922,3.129669189453125,24.82221031188965,17.171955108642578,59.277591705322266,32.696044921875,28.569730758666992,51.07322692871094,16.83893585205078,32.62224578857422,9.920000076293945,41.470176696777344,33.55577850341797,12.939047813415527,27.539804458618164,22.57110023498535,16.462095260620117,7.211282253265381,62.634849548339844,11.124619483947754,13.182640075683594,22.676013946533203,39.29718780517578,38.12721252441406,12.071659088134766
2023-05-15,13.893774032592773,,8.84000015258789,66.92045593261719,11.729999542236328,12.760000228881836,12.364950180053711,20.37762451171875,12.339364051818848,14.35866928100586,29.435165405273438,9.490741729736328,24.781349182128906,20.031591415405273,7.309999942779541,22.690000534057617,13.404486656188965,5.156973361968994,8.169145584106445,4.121190547943115,2.430000066757202,28.96622657775879,7.4418439865112305,10.065893173217773,15.244645118713379,11.76708698272705,2.901012897491455,15.984864234924316,7.128910541534424,41.57826232910156,35.208797454833984,38.10031509399414,17.649999618530273,11.960000038146973,43.72721862792969,28.51848793029785,15.521596908569336,15.23560905456543,18.85790252685547,9.74619197845459,3.1500000953674316,36.58641052246094,20.457746505737305,36.0,7.719311714172363,24.876708984375,15.308978080749512,18.09349822998047,16.420724868774414,7.179999828338623,40.9671630859375,6.572522163391113,8.84000015258789,25.42935562133789,12.748678207397461,16.979999542236328,22.895418167114258,20.225088119506836,7.428284645080566,34.41472625732422,26.71260643005371,20.8937931060791,2.9869792461395264,25.397432327270508,15.616623878479004,59.0174674987793,32.537899017333984,28.267505645751953,51.456424713134766,17.039228439331055,32.36545181274414,9.90999984741211,41.929439544677734,33.5377311706543,12.846427917480469,28.190584182739258,22.735986709594727,16.510744094848633,7.356281757354736,63.536468505859375,11.115028381347656,13.319960594177246,23.295793533325195,39.542686462402344,38.842529296875,11.93580436706543
2023-05-16,13.874768257141113,,8.699999809265137,65.85456085205078,11.149999618530273,12.359999656677246,12.18423080444336,19.790691375732422,12.220807075500488,14.367809295654297,29.444326400756836,9.19630241394043,24.69449806213379,19.81600570678711,6.639999866485596,22.760000228881836,12.992040634155273,5.037043571472168,8.056785583496094,4.1027512550354,2.3299999237060547,28.596942901611328,7.374799728393555,9.569546699523926,14.953107833862305,11.48648738861084,2.707612991333008,15.898717880249023,7.138570308685303,40.88750457763672,34.8427619934082,37.87062072753906,17.850000381469727,11.800000190734863,43.19526290893555,28.282146453857422,15.423421859741211,14.895610809326172,18.416227340698242,9.569310188293457,3.4100000858306885,36.33647537231445,20.351144790649414,35.599998474121094,7.702157497406006,24.7938175201416,15.356314659118652,17.774099349975586,16.079809188842773,7.050000190734863,31.613927841186523,6.184733867645264,8.8100004196167,24.97593879699707,12.268682479858398,16.780000686645508,23.40848159790039,20.729534149169922,7.1387410163879395,34.44467544555664,26.693622589111328,20.625030517578125,3.082105875015259,27.103595733642578,15.59853744506836,58.89223098754883,30.086685180664062,28.135282516479492,50.03171920776367,17.039228439331055,32.2322998046875,9.59000015258789,42.71115493774414,33.40239334106445,12.855690002441406,27.904632568359375,22.62606430053711,16.452367782592773,7.220948696136475,62.230045318603516,10.894454956054688,13.51220703125,22.7448787689209,39.31607437133789,38.90131759643555,11.508832931518555
2023-05-17,13.83675479888916,,8.779999732971191,68.74493408203125,11.1899995803833,14.199999809265137,12.669317245483398,19.822786331176758,12.339364051818848,14.303829193115234,29.27947235107422,8.93130874633789,25.18665313720703,20.570560455322266,7.139999866485596,23.3700008392334,13.276824951171875,5.092395305633545,7.898162841796875,4.324023246765137,2.490000009536743,27.912418365478516,7.279024124145508,9.807792663574219,15.319883346557617,11.984326362609863,2.7628700733184814,16.03272247314453,7.505641460418701,40.187278747558594,34.298648834228516,37.31553268432617,18.100000381469727,12.09000015258789,43.098541259765625,28.183673858642578,15.776854515075684,14.886421203613281,19.023530960083008,9.870009422302246,3.4800000190734863,36.52872848510742,20.738784790039062,32.61000061035156,7.727889060974121,25.042495727539062,15.337381362915039,17.981277465820312,17.63286590576172,7.119999885559082,31.426864624023438,6.254336833953857,8.899999618530273,25.145971298217773,12.691079139709473,17.170000076293945,23.26418113708496,20.225088119506836,7.448253154754639,36.44146728515625,26.655649185180664,20.724573135375977,3.2533342838287354,27.396080017089844,16.26769256591797,59.97123336791992,31.50996971130371,28.36195182800293,49.678001403808594,17.182292938232422,33.15485763549805,9.829999923706055,42.7307014465332,33.46554946899414,12.726020812988281,28.239885330200195,22.635223388671875,16.734519958496094,7.462613582611084,64.29088592529297,11.028717041015625,14.35443115234375,23.73849105834961,39.05170822143555,38.66614532470703,12.197810173034668
2023-05-18,13.827251434326172,,8.880000114440918,69.59957885742188,11.300000190734863,14.5,12.831012725830078,19.809030532836914,12.366727828979492,14.349529266357422,28.684175491333008,9.549629211425781,25.1673526763916,20.60649299621582,7.960000038146973,23.420000076293945,13.54196834564209,5.101620674133301,7.911380290985107,4.360901832580566,2.569999933242798,28.18262481689453,7.250290870666504,9.837573051452637,15.23524284362793,12.05673885345459,2.8457560539245605,16.367733001708984,7.8050947189331055,40.04533767700195,33.89303970336914,36.55945587158203,18.079999923706055,11.949999809265137,42.72132873535156,28.400318145751953,16.149921417236328,15.253986358642578,19.086626052856445,9.958450317382812,3.6700000762939453,37.057437896728516,20.981061935424805,34.11000061035156,7.7107319831848145,24.950387954711914,15.52673053741455,18.602811813354492,17.85067367553711,7.300000190734863,33.11044692993164,6.522806167602539,9.140000343322754,25.42935562133789,12.758278846740723,17.420000076293945,23.36839485168457,20.343318939208984,7.468221664428711,36.29170608520508,27.054346084594727,20.973426818847656,3.3008973598480225,28.254032135009766,15.996414184570312,60.63597106933594,31.50008773803711,28.428064346313477,50.100502014160156,16.89139175415039,33.7635498046875,10.039999961853027,44.31367874145508,33.52871322631836,12.818642616271973,28.654016494750977,22.43369483947754,17.143152236938477,7.539947032928467,64.38288879394531,11.556178092956543,14.830471992492676,24.63372802734375,39.24998474121094,38.50936508178711,12.673301696777344
2023-05-19,13.855761528015137,,8.960000038146973,68.34162902832031,11.819999694824219,14.079999923706055,12.897595405578613,20.194211959838867,12.51264762878418,14.696845054626465,28.299522399902344,10.010916709899902,25.45685386657715,20.426836013793945,8.1899995803833,24.18000030517578,13.640170097351074,4.972465991973877,8.010520935058594,4.517636299133301,2.490000009536743,28.641977310180664,7.240713119506836,10.026185035705566,15.369111061096191,12.129151344299316,2.808917999267578,16.415592193603516,7.959650039672852,40.3292121887207,34.941688537597656,37.49736785888672,18.020000457763672,11.960000038146973,44.442955017089844,28.86315155029297,16.382240295410156,15.428580284118652,18.991981506347656,9.887697219848633,3.609999895095825,37.90337371826172,21.203954696655273,35.33000183105469,7.659271717071533,24.747770309448242,16.09478187561035,18.974002838134766,18.380985260009766,7.420000076293945,34.04576873779297,6.870820999145508,9.829999923706055,25.552160263061523,12.691079139709473,17.3799991607666,23.48063087463379,20.311792373657227,7.408316135406494,36.91071701049805,27.19673728942871,21.082923889160156,3.4911510944366455,28.17603874206543,15.869816780090332,60.992431640625,32.696044921875,28.314727783203125,50.139801025390625,16.943849563598633,34.02985382080078,10.130000114440918,44.382080078125,33.45652770996094,12.948309898376465,28.50611114501953,22.39705467224121,17.045860290527344,7.723611831665039,63.67447280883789,12.524786949157715,15.196657180786133,24.338594436645508,39.35384750366211,39.32266616821289,12.731524467468262
2023-05-22,13.893774032592773,,10.520000457763672,68.04395294189453,12.010000228881836,15.399999618530273,12.7358980178833,19.928255081176758,12.457926750183105,14.550606727600098,28.326997756958008,10.099247932434082,25.012950897216797,20.274127960205078,8.149999618530273,23.399999618530273,13.473227500915527,4.787959098815918,7.970865249633789,4.4070000648498535,2.6700000762939453,28.497865676879883,7.221556663513184,10.026185035705566,15.378771781921387,12.129151344299316,2.947061061859131,16.645315170288086,8.162506103515625,40.20620346069336,35.41654586791992,37.621788024902344,18.030000686645508,11.90999984741211,43.543453216552734,28.794219970703125,16.323171615600586,15.474527359008789,19.788572311401367,10.206084251403809,3.700000047683716,38.2590446472168,21.32024574279785,35.66999816894531,7.607809543609619,24.278047561645508,16.227327346801758,18.896312713623047,17.926433563232422,7.510000228881836,35.54228591918945,6.910594940185547,9.5,25.372682571411133,13.103875160217285,17.0,23.127899169921875,20.193559646606445,7.438268661499023,36.13196563720703,27.563919067382812,21.033151626586914,3.472126007080078,28.468524932861328,15.93311595916748,60.992431640625,32.0239372253418,28.125837326049805,49.95311737060547,16.929542541503906,34.14398193359375,10.1899995803833,44.14756393432617,33.45652770996094,13.022406578063965,28.50611114501953,22.406213760375977,16.929105758666992,7.57861328125,62.65324401855469,12.352164268493652,15.462138175964355,24.377944946289062,39.37273025512695,39.54804229736328,13.003233909606934
2023-05-23,13.865264892578125,,10.25,66.60356903076172,11.569999694824219,14.930000305175781,12.564690589904785,20.395965576171875,12.540008544921875,14.669424057006836,28.180461883544922,9.971657752990723,25.003299713134766,19.67228126525879,7.75,23.270000457763672,13.502687454223633,4.797183990478516,7.931209087371826,4.305583953857422,2.640000104904175,28.732044219970703,7.307756423950195,9.807792663574219,15.26285171508789,11.866654396057129,2.7997078895568848,16.731460571289062,8.152846336364746,39.94124984741211,35.44622802734375,37.84191131591797,17.760000228881836,11.739999771118164,43.01149368286133,28.705591201782227,16.33301544189453,15.033447265625,19.74913787841797,10.241461753845215,3.6500000953674316,37.82646179199219,21.32024574279785,35.369998931884766,7.642118453979492,24.47146224975586,16.075847625732422,18.78409194946289,17.63286590576172,7.380000114440918,34.23283386230469,6.55263614654541,9.279999732971191,25.2498779296875,12.82547664642334,16.770000457763672,23.60889434814453,20.69012451171875,7.2885050773620605,36.102012634277344,27.73175048828125,20.9137020111084,3.472126007080078,28.419775009155273,15.951200485229492,60.693782806396484,31.183799743652344,27.965280532836914,49.599395751953125,16.714942932128906,34.248600006103516,9.869999885559082,44.81202697753906,33.609920501708984,13.124288558959961,28.417369842529297,22.50697898864746,16.783164978027344,7.24028205871582,61.23642349243164,12.22749137878418,15.544529914855957,24.00411033630371,39.363285064697266,39.41086196899414,13.197312355041504
2023-05-24,13.931787490844727,,10.25,66.96846008300781,11.210000038146973,14.6899995803833,12.23178768157959,20.455575942993164,12.275527000427246,14.221572875976562,28.729969024658203,9.549629211425781,24.92609977722168,19.286022186279297,7.320000171661377,23.719999313354492,13.30628490447998,4.594226837158203,7.931209087371826,4.167288780212402,2.6600000858306885,28.596942901611328,7.221556663513184,9.668815612792969,15.098630905151367,11.414074897766113,2.58788800239563,16.865467071533203,7.631218910217285,39.99802780151367,34.704261779785156,37.21982192993164,17.389999389648438,11.609999656677246,42.43117141723633,28.282146453857422,16.155805587768555,15.051826477050781,19.291688919067383,9.984983444213867,3.549999952316284,37.74956130981445,21.349321365356445,35.04999923706055,7.63353967666626,24.333309173583984,15.290042877197266,18.38700294494629,17.415063858032227,7.360000133514404,33.95223617553711,6.393542766571045,9.100000381469727,25.032617568969727,12.806278228759766,16.549999237060547,23.865428924560547,21.005401611328125,7.488190174102783,35.89235305786133,27.958812713623047,20.65489387512207,3.319922924041748,27.883554458618164,16.014497756958008,60.385498046875,31.677997589111328,27.842500686645508,49.15724563598633,16.614797592163086,34.21056365966797,9.4399995803833,43.571048736572266,33.68210220336914,13.152073860168457,27.81589126586914,22.607742309570312,16.96802520751953,7.143616199493408,59.847198486328125,11.968555450439453,15.70931339263916,23.364656448364258,38.919517517089844,39.01890563964844,12.974122047424316
2023-05-25,14.007813453674316,,10.399999618530273,69.26348114013672,11.630000114440918,15.600000381469727,12.53615665435791,20.478506088256836,12.485288619995117,14.733404159545898,29.132936477661133,9.618331909179688,25.92970848083496,19.24110984802246,7.53000020980835,23.040000915527344,13.473227500915527,4.621902942657471,7.957644939422607,4.17650842666626,2.7300000190734863,28.569921493530273,7.355644702911377,9.768085479736328,15.05033016204834,11.151577949523926,2.4681639671325684,17.908788681030273,7.843733310699463,40.234588623046875,35.69355010986328,38.052459716796875,18.079999923706055,11.760000228881836,44.268856048583984,28.528335571289062,16.864648818969727,15.336689949035645,19.094511032104492,10.00267219543457,3.940000057220459,38.826194763183594,21.359010696411133,36.290000915527344,7.74504280090332,25.09775161743164,15.555133819580078,18.395631790161133,18.466215133666992,7.909999847412109,35.168155670166016,6.393542766571045,10.039999961853027,25.30655860900879,12.95987606048584,16.260000228881836,23.68906021118164,20.84776496887207,7.548095703125,35.5728645324707,27.830474853515625,20.8937931060791,3.281872272491455,28.917001724243164,15.951200485229492,61.599365234375,30.877399444580078,27.559165954589844,50.4345703125,16.595722198486328,34.7336540222168,9.970000267028809,43.111785888671875,33.94375991821289,13.33731460571289,29.423120498657227,22.80010986328125,16.62749671936035,7.037283897399902,59.66319274902344,12.56314754486084,15.517066955566406,24.27956771850586,39.80704879760742,38.25459671020508,13.439909934997559
2023-05-26,14.026820182800293,,10.390000343322754,71.96180725097656,11.399999618530273,16.030000686645508,12.992709159851074,20.359285354614258,12.467048645019531,14.733404159545898,29.215362548828125,9.745922088623047,26.190258026123047,19.78007698059082,7.599999904632568,22.969999313354492,13.43394660949707,4.474297046661377,7.951037406921387,4.222606658935547,2.759999990463257,28.596942901611328,7.355644702911377,9.728377342224121,14.982710838317871,11.305456161499023,2.7444510459899902,18.004507064819336,8.29774284362793,40.33867645263672,35.1197624206543,37.63135528564453,18.479999542236328,11.6899995803833,44.07541275024414,28.459402084350586,16.874494552612305,15.143717765808105,19.6860408782959,10.312213897705078,3.9000000953674316,39.60484313964844,21.407466888427734,36.529998779296875,7.702157497406006,24.904340744018555,15.52673053741455,18.602811813354492,18.977588653564453,8.039999961853027,35.72935104370117,6.383600234985352,9.920000076293945,25.42935562133789,13.209474563598633,16.030000686645508,24.08187484741211,21.123632431030273,7.627969264984131,35.293312072753906,28.35371208190918,20.90374755859375,3.2913849353790283,28.917001724243164,15.915029525756836,61.88838195800781,30.34366798400879,27.596940994262695,52.556888580322266,16.7244815826416,34.334197998046875,10.279999732971191,44.31367874145508,33.99789810180664,13.272480964660645,29.34423828125,22.87339210510254,16.364803314208984,7.066283226013184,61.024818420410156,12.783721923828125,15.67269515991211,25.00756072998047,39.53323745727539,38.71513748168945,13.66309928894043
2023-05-29,14.026820182800293,,10.40999984741211,71.41445922851562,11.520000457763672,16.299999237060547,12.869059562683105,20.322599411010742,12.457926750183105,14.751681327819824,29.389373779296875,9.539814949035645,26.34465789794922,19.78007698059082,7.380000114440918,22.889999389648438,13.335744857788086,4.428170204162598,7.911380290985107,4.2133870124816895,2.8499999046325684,28.497865676879883,7.374799728393555,9.748230934143066,14.808829307556152,11.287353515625,2.854965925216675,17.98536491394043,8.239784240722656,40.70771408081055,34.407470703125,37.21982192993164,18.809999465942383,11.579999923706055,43.18558883666992,27.809465408325195,17.28799057006836,14.794529914855957,19.67815399169922,10.276837348937988,3.9000000953674316,39.825927734375,21.349321365356445,37.11000061035156,7.693580150604248,24.7938175201416,15.536198616027832,18.369735717773438,18.646141052246094,7.960000038146973,35.448753356933594,6.353769779205322,9.930000305175781,25.30655860900879,13.151874542236328,16.219999313354492,23.92955780029297,21.036930084228516,7.508158206939697,35.06367874145508,28.33397102355957,20.65489387512207,3.357973337173462,28.712263107299805,16.08683967590332,61.87875747680664,30.205291748046875,27.681943893432617,52.0164794921875,16.7244815826416,33.896697998046875,10.229999542236328,44.342994689941406,34.160308837890625,13.309528350830078,28.890663146972656,23.038278579711914,16.471826553344727,7.037283897399902,60.56481170654297,12.726180076599121,15.059337615966797,24.71242904663086,39.4671516418457,38.09782409667969,13.905696868896484
2023-05-30,13.760727882385254,,10.460000038146973,70.86711883544922,11.220000267028809,16.049999237060547,12.697853088378906,20.496849060058594,12.229928016662598,14.349529266357422,29.02303695678711,9.65758991241455,25.68845558166504,19.250091552734375,7.269999980926514,22.700000762939453,13.52232837677002,4.400493621826172,7.871723651885986,4.093531131744385,2.859999895095825,27.984472274780273,7.240713119506836,9.529839515686035,14.548008918762207,10.861927032470703,2.7444510459899902,17.755640029907227,8.355701446533203,40.44276428222656,34.456939697265625,37.152828216552734,18.8799991607666,11.539999961853027,42.78903579711914,27.671600341796875,16.96310043334961,14.647502899169922,19.181270599365234,10.029203414916992,4.059999942779541,39.46063995361328,21.271793365478516,38.709999084472656,7.616387367248535,24.443830490112305,15.536198616027832,18.38700294494629,18.295757293701172,7.860000133514404,34.8875617980957,6.214562892913818,9.829999923706055,25.26877212524414,13.267072677612305,16.139999389648438,23.705095291137695,20.800474166870117,7.2285990715026855,34.07527160644531,28.097028732299805,20.714618682861328,3.4245619773864746,28.26378631591797,15.661834716796875,60.896087646484375,29.473880767822266,27.266386032104492,51.5939826965332,16.48603630065918,33.9727897644043,10.3100004196167,44.08893585205078,33.91669845581055,13.309528350830078,28.703319549560547,23.084081649780273,16.510744094848633,6.834285259246826,59.13877868652344,12.275442123413086,14.693150520324707,24.525510787963867,38.74956512451172,37.56867980957031,13.769842147827148
2023-05-31,13.694205284118652,,10.4399995803833,70.83831024169922,10.75,16.850000381469727,12.669317245483398,20.46016502380371,12.10224723815918,14.175872802734375,28.326997756958008,10.030546188354492,25.37965202331543,19.12433433532715,8.130000114440918,22.459999084472656,13.32592487335205,4.3082404136657715,7.732928276062012,4.056652545928955,2.890000104904175,27.272926330566406,7.106625556945801,9.400789260864258,14.4900484085083,10.997700691223145,3.1128339767456055,17.880075454711914,8.548896789550781,39.77092361450195,34.92190170288086,37.707923889160156,19.020000457763672,11.449999809265137,42.59559631347656,27.720836639404297,17.35690689086914,14.325882911682129,18.90522575378418,9.914230346679688,3.990000009536743,39.23954772949219,21.087663650512695,38.0,7.530618190765381,24.250415802001953,15.905430793762207,18.16255760192871,18.418865203857422,7.659999847412109,35.54228591918945,6.602352142333984,10.079999923706055,25.060955047607422,13.334273338317871,16.280000686645508,23.41649627685547,20.587657928466797,7.238584041595459,34.135169982910156,27.968687057495117,20.724573135375977,3.4530999660491943,28.273534774780273,15.580451965332031,59.7689208984375,29.958192825317383,27.011381149291992,51.63328552246094,16.466960906982422,34.40077209472656,10.350000381469727,43.75670623779297,33.312164306640625,12.92978572845459,28.35820960998535,22.35125160217285,16.471826553344727,6.785952091217041,58.70637512207031,12.342573165893555,14.72977066040039,25.066587448120117,37.76760482788086,36.853370666503906,13.65339469909668
2023-06-01,13.532649993896484,,10.649999618530273,72.96047973632812,11.010000228881836,17.850000381469727,13.601444244384766,20.515188217163086,12.202567100524902,14.422645568847656,27.951501846313477,9.95202922821045,26.325359344482422,19.339920043945312,8.470000267028809,23.030000686645508,13.610708236694336,4.280564308166504,7.779193878173828,4.121190547943115,3.009999990463257,26.912649154663086,7.135358810424805,9.63903522491455,14.799169540405273,11.061062812805176,3.3430728912353516,18.138513565063477,8.548896789550781,40.0358772277832,35.21868896484375,38.26301193237305,19.459999084472656,11.739999771118164,41.202823638916016,27.523887634277344,17.927919387817383,14.564801216125488,19.157609939575195,10.029203414916992,4.099999904632568,39.979732513427734,21.087663650512695,39.08000183105469,7.645453929901123,24.60768699645996,15.536198616027832,17.981277465820312,19.47001838684082,8.569999694824219,37.97412872314453,6.612296104431152,10.699999809265137,25.01371955871582,13.814269065856934,16.59000015258789,24.0979061126709,21.24974250793457,7.5880327224731445,34.115203857421875,28.25499153137207,21.869300842285156,3.5767650604248047,29.472721099853516,15.743219375610352,63.131160736083984,30.422739028930664,27.502498626708984,51.38764572143555,16.41450309753418,35.04751205444336,10.619999885559082,43.9716796875,33.45652770996094,12.744544982910156,29.669628143310547,22.177204132080078,17.172340393066406,6.921284198760986,59.948402404785156,12.908394813537598,15.498756408691406,25.863445281982422,38.4818229675293,36.44181442260742,14.536450386047363
2023-06-02,13.741722106933594,,10.649999618530273,72.64359283447266,11.5,18.350000381469727,13.715581893920898,20.819721221923828,12.2183198928833,14.440009117126465,28.381946563720703,10.167950630187988,27.213165283203125,20.1573543548584,8.59000015258789,23.850000381469727,13.895492553710938,4.345141887664795,7.8518967628479,4.305583953857422,2.9100000858306885,27.029741287231445,7.144936561584473,9.976550102233887,15.968033790588379,11.604158401489258,3.315443992614746,18.3778076171875,8.558555603027344,40.61308670043945,35.95076370239258,38.999942779541016,19.489999771118164,11.960000038146973,42.46985626220703,27.730684280395508,18.233121871948242,14.426962852478027,19.780685424804688,10.347590446472168,4.119999885559082,40.36425018310547,20.942298889160156,38.95000076293945,7.826054573059082,24.967124938964844,15.877029418945312,18.32657241821289,19.384788513183594,8.350000381469727,37.97412872314453,6.652069091796875,10.75,24.683103561401367,13.843067169189453,17.0,24.386507034301758,21.423145294189453,7.36837911605835,35.26335906982422,27.238126754760742,22.526275634765625,3.5292017459869385,30.0284423828125,16.13205337524414,63.72847366333008,31.579158782958984,28.135282516479492,52.18351745605469,16.848472595214844,35.66571807861328,10.6899995803833,45.35922622680664,33.32118606567383,12.985358238220215,28.427230834960938,22.268808364868164,17.512868881225586,7.1339497566223145,62.50605392456055,13.061837196350098,15.90156078338623,26.109390258789062,39.16492462158203,36.91215515136719,14.526747703552246
2023-06-05,13.694205284118652,,10.729999542236328,72.97967529296875,11.15999984741211,18.280000686645508,13.753629684448242,20.950021743774414,12.684039115905762,14.943305969238281,28.4277400970459,10.226838111877441,27.386863708496094,20.058542251586914,8.649999618530273,24.100000381469727,13.866032600402832,4.354367256164551,7.8518967628479,4.360901832580566,2.9600000381469727,26.813575744628906,7.164091110229492,9.827646255493164,16.180553436279297,11.712778091430664,3.674617052078247,18.310802459716797,8.616515159606934,40.55631637573242,36.04969024658203,39.057369232177734,19.450000762939453,11.479999542236328,41.686424255371094,27.701141357421875,18.292190551757812,14.160478591918945,19.764909744262695,10.32105827331543,4.159999847412109,40.941017150878906,20.835695266723633,39.209999084472656,7.817454814910889,25.022424697875977,15.981171607971191,18.412899017333984,19.432138442993164,8.180000305175781,36.38407516479492,6.75150203704834,10.899999618530273,24.550857543945312,14.140664100646973,16.649999618530273,24.538820266723633,21.651723861694336,7.248568058013916,35.293312072753906,27.247995376586914,22.466552734375,3.586277723312378,30.3209285736084,16.24960708618164,64.05602264404297,31.87567710876465,28.19194984436035,51.32869338989258,16.920005798339844,36.33148193359375,10.65999984741211,45.740318298339844,33.08659362792969,12.90200138092041,28.299047470092773,22.122243881225586,17.50313949584961,7.162949085235596,61.99083709716797,12.937165260314941,15.58115005493164,26.030685424804688,39.15544128417969,36.872962951660156,14.86638355255127
